x,y
3.6390625,2.9100629699
3.6396875,2.9102047677
3.6403125,2.9103462763
3.6409375,2.9104874954
3.6415625,2.910628425
3.6421875,2.9107690648
3.6428125,2.9109094148
3.6434375,2.9110494748
3.6440625,2.9111892447
3.6446875,2.9113287245
3.6453125,2.9114679139
3.6459375,2.9116068129
3.6465625,2.9117454214
3.6471875,2.9118837391
3.6478125,2.912021766
3.6484375,2.912159502
3.6490625,2.9122969467
3.6496875,2.9124341004
3.6503125,2.9125709627
3.6509375,2.9127075335
3.6515625,2.9128438127
3.6521875,2.9129798001
3.6528125,2.9131154956
3.6534375,2.9132508991
3.6540625,2.9133860104
3.6546875,2.9135208292
3.6553125,2.9136553564
3.6559375,2.9137895899
3.6565625,2.9139235315
3.6571875,2.9140571799
3.6578125,2.9141905354
3.6584375,2.9143235977
3.6590625,2.9144563667
3.6596875,2.9145888423
3.6603125,2.9147210243
3.6609375,2.9148529127
3.6615625,2.9149845072
3.6621875,2.9151158077
3.6628125,2.9152468141
3.6634375,2.9153775262
3.6640625,2.9155079439
3.6646875,2.915638067
3.6653125,2.9157678954
3.6659375,2.9158974291
3.6665625,2.9160266677
3.6671875,2.916155611
3.6678125,2.9162842592
3.6684375,2.9164126119
3.6690625,2.9165406691
3.6696875,2.9166684306
3.6703125,2.9167958961
3.6709375,2.9169230658
3.6715625,2.9170499396
3.6721875,2.9171765165
3.6728125,2.9173027969
3.6734375,2.9174287815
3.6740625,2.9175544704
3.6746875,2.9176798586
3.6753125,2.9178049546
3.6759375,2.9179297502
3.6765625,2.9180542496
3.6771875,2.9181784516
3.6778125,2.9183023546
3.6784375,2.9184259642
3.6790625,2.918549272
3.6796875,2.9186722829
3.6803125,2.918794996
3.6809375,2.9189174108
3.6815625,2.9190395267
3.6821875,2.9191613466
3.6828125,2.9192828649
3.6834375,2.9194040859
3.6840625,2.9195250078
3.6846875,2.919645631
3.6853125,2.9197659549
3.6859375,2.9198859796
3.6865625,2.920005705
3.6871875,2.9201251306
3.6878125,2.9202442576
3.6884375,2.9203630842
3.6890625,2.9204816119
3.6896875,2.9205998384
3.6903125,2.9207177652
3.6909375,2.9208353916
3.6915625,2.9209527187
3.6921875,2.9210697453
3.6928125,2.921186471
3.6934375,2.9213028966
3.6940625,2.9214190206
3.6946875,2.9215348446
3.6953125,2.9216503676
3.6959375,2.9217655903
3.6965625,2.92188051
3.6971875,2.9219951305
3.6978125,2.9221094488
3.6984375,2.922223466
3.6990625,2.9223371819
3.6996875,2.922450596
3.7003125,2.9225637086
3.7009375,2.9226765195
3.7015625,2.9227890286
3.7021875,2.9229012368
3.7028125,2.9230131404
3.7034375,2.9231247446
3.7040625,2.9232360458
3.7046875,2.9233470454
3.7053125,2.9234577415
3.7059375,2.9235681365
3.7065625,2.9236782294
3.7071875,2.9237880179
3.7078125,2.9238975067
3.7084375,2.9240066906
3.7090625,2.9241155726
3.7096875,2.9242241525
3.7103125,2.9243324292
3.7109375,2.9244404033
3.7115625,2.9245480748
3.7121875,2.9246554428
3.7128125,2.9247625083
3.7134375,2.9248692713
3.7140625,2.9249757306
3.7146875,2.9250818871
3.7153125,2.9251877414
3.7159375,2.9252932915
3.7165625,2.9253985383
3.7171875,2.9255034834
3.7178125,2.9256081235
3.7184375,2.9257124624
3.7190625,2.9258164964
3.7196875,2.9259202279
3.7203125,2.9260236559
3.7209375,2.9261267805
3.7215625,2.9262296027
3.7221875,2.9263321209
3.7228125,2.9264343358
3.7234375,2.9265362474
3.7240625,2.9266378552
3.7246875,2.9267391608
3.7253125,2.9268401624
3.7259375,2.9269408608
3.7265625,2.9270412558
3.7271875,2.9271413488
3.7278125,2.9272411361
3.7284375,2.9273406205
3.7290625,2.9274398041
3.7296875,2.9275386806
3.7303125,2.927637258
3.7309375,2.9277355292
3.7315625,2.9278334977
3.7321875,2.9279311636
3.7328125,2.9280285258
3.7334375,2.9281255857
3.7340625,2.9282223408
3.7346875,2.9283187956
3.7353125,2.9284149449
3.7359375,2.9285107911
3.7365625,2.9286063358
3.7371875,2.9287015768
3.7378125,2.928796515
3.7384375,2.9288911501
3.7390625,2.9289854827
3.7396875,2.929079512
3.7403125,2.9291732389
3.7409375,2.929266663
3.7415625,2.9293597844
3.7421875,2.9294526024
3.7428125,2.92954512
3.7434375,2.9296373327
3.7440625,2.9297292455
3.7446875,2.9298208527
3.7453125,2.9299121595
3.7459375,2.9300031627
3.7465625,2.9300938658
3.7471875,2.9301842644
3.7478125,2.9302743602
3.7484375,2.9303641573
3.7490625,2.9304536503
3.7496875,2.9305428418
3.7503125,2.9306317329
3.7509375,2.9307203188
3.7515625,2.9308086044
3.7521875,2.9308965885
3.7528125,2.9309842711
3.7534375,2.9310716519
3.7540625,2.9311587299
3.7546875,2.93124551
3.7553125,2.9313319854
3.7559375,2.9314181605
3.7565625,2.9315040343
3.7571875,2.9315896071
3.7578125,2.9316748786
3.7584375,2.9317598491
3.7590625,2.9318445183
3.7596875,2.9319288867
3.7603125,2.9320129561
3.7609375,2.9320967223
3.7615625,2.9321801887
3.7621875,2.9322633542
3.7628125,2.9323462187
3.7634375,2.9324287846
3.7640625,2.9325110484
3.7646875,2.9325930118
3.7653125,2.9326746757
3.7659375,2.9327560385
3.7665625,2.9328371028
3.7671875,2.9329178655
3.7678125,2.9329983291
3.7684375,2.9330784922
3.7690625,2.9331583549
3.7696875,2.9332379191
3.7703125,2.9333171828
3.7709375,2.933396147
3.7715625,2.9334748115
3.7721875,2.9335531765
3.7728125,2.9336312427
3.7734375,2.9337090076
3.7740625,2.9337864744
3.7746875,2.9338636421
3.7753125,2.9339405106
3.7759375,2.9340170786
3.7765625,2.9340933509
3.7771875,2.9341693193
3.7778125,2.9342449921
3.7784375,2.9343203647
3.7790625,2.9343954378
3.7796875,2.9344702137
3.7803125,2.9345446896
3.7809375,2.9346188674
3.7815625,2.9346927463
3.7821875,2.9347663263
3.7828125,2.9348396093
3.7834375,2.9349125897
3.7840625,2.9349852749
3.7846875,2.935057661
3.7853125,2.9351297486
3.7859375,2.935201538
3.7865625,2.9352730279
3.7871875,2.9353442204
3.7878125,2.9354151152
3.7884375,2.9354857105
3.7890625,2.9355560078
3.7896875,2.9356260072
3.7903125,2.9356957073
3.7909375,2.9357651109
3.7915625,2.9358342156
3.7921875,2.9359030222
3.7928125,2.9359715313
3.7934375,2.936039741
3.7940625,2.9361076532
3.7946875,2.9361752671
3.7953125,2.9362425837
3.7959375,2.9363096019
3.7965625,2.9363763219
3.7971875,2.936442744
3.7978125,2.9365088683
3.7984375,2.936574694
3.7990625,2.9366402222
3.7996875,2.9367054518
3.8003125,2.9367703837
3.8009375,2.9368350169
3.8015625,2.936899353
3.8021875,2.9369633912
3.8028125,2.9370271307
3.8034375,2.9370905723
3.8040625,2.9371537159
3.8046875,2.9372165612
3.8053125,2.9372791086
3.8059375,2.9373413576
3.8065625,2.9374033084
3.8071875,2.9374649611
3.8078125,2.9375263155
3.8084375,2.9375873714
3.8090625,2.9376481304
3.8096875,2.9377085887
3.8103125,2.9377687506
3.8109375,2.9378286137
3.8115625,2.9378881773
3.8121875,2.9379474431
3.8128125,2.9380064107
3.8134375,2.93806508
3.8140625,2.9381234498
3.8146875,2.9381815216
3.8153125,2.9382392944
3.8159375,2.9382967686
3.8165625,2.938353944
3.8171875,2.9384108205
3.8178125,2.9384673981
3.8184375,2.9385236766
3.8190625,2.9385796563
3.8196875,2.9386353368
3.8203125,2.9386907182
3.8209375,2.9387458007
3.8215625,2.9388005832
3.8221875,2.9388550671
3.8228125,2.9389092511
3.8234375,2.9389631361
3.8240625,2.9390167212
3.8246875,2.9390700073
3.8253125,2.9391229924
3.8259375,2.9391756792
3.8265625,2.9392280657
3.8271875,2.9392801523
3.8278125,2.939331939
3.8284375,2.9393834256
3.8290625,2.9394346119
3.8296875,2.9394854987
3.8303125,2.9395360848
3.8309375,2.9395863705
3.8315625,2.939636357
3.8321875,2.9396860402
3.8328125,2.939735425
3.8334375,2.9397845094
3.8340625,2.9398332922
3.8346875,2.9398817747
3.8353125,2.939929956
3.8359375,2.939977837
3.8365625,2.9400254155
3.8371875,2.9400726941
3.8378125,2.9401196725
3.8384375,2.9401663476
3.8390625,2.9402127217
3.8396875,2.940258796
3.8403125,2.9403045665
3.8409375,2.9403500376
3.8415625,2.9403952073
3.8421875,2.9404400733
3.8428125,2.9404846382
3.8434375,2.9405289015
3.8440625,2.9405728629
3.8446875,2.940616522
3.8453125,2.9406598793
3.8459375,2.9407029347
3.8465625,2.9407456879
3.8471875,2.9407881374
3.8478125,2.9408302875
3.8484375,2.9408721319
3.8490625,2.9409136762
3.8496875,2.9409549171
3.8503125,2.9409958554
3.8509375,2.9410364912
3.8515625,2.9410768243
3.8521875,2.9411168545
3.8528125,2.9411565827
3.8534375,2.9411960061
3.8540625,2.9412351282
3.8546875,2.9412739469
3.8553125,2.9413124626
3.8559375,2.9413506753
3.8565625,2.9413885849
3.8571875,2.9414261914
3.8578125,2.9414634948
3.8584375,2.9415004947
3.8590625,2.9415371919
3.8596875,2.9415735852
3.8603125,2.9416096749
3.8609375,2.9416454632
3.8615625,2.9416809467
3.8621875,2.9417161265
3.8628125,2.9417510036
3.8634375,2.9417855776
3.8640625,2.9418198477
3.8646875,2.9418538142
3.8653125,2.9418874784
3.8659375,2.9419208382
3.8665625,2.9419538951
3.8671875,2.9419866482
3.8678125,2.9420190983
3.8684375,2.9420512452
3.8690625,2.9420830882
3.8696875,2.9421146273
3.8703125,2.9421458651
3.8709375,2.9421767983
3.8715625,2.9422074285
3.8721875,2.9422377554
3.8728125,2.9422677791
3.8734375,2.9422975001
3.8740625,2.9423269176
3.8746875,2.9423560322
3.8753125,2.9423848441
3.8759375,2.942413352
3.8765625,2.9424415589
3.8771875,2.9424694617
3.8778125,2.9424970622
3.8784375,2.94252436
3.8790625,2.9425513552
3.8796875,2.9425780481
3.8803125,2.9426044384
3.8809375,2.9426305267
3.8815625,2.9426563125
3.8821875,2.9426817963
3.8828125,2.9427069781
3.8834375,2.942731858
3.8840625,2.9427564362
3.8846875,2.9427807126
3.8853125,2.9428046873
3.8859375,2.9428283611
3.8865625,2.9428517336
3.8871875,2.9428748046
3.8878125,2.9428975745
3.8884375,2.9429200436
3.8890625,2.942942212
3.8896875,2.942964081
3.8903125,2.942985647
3.8909375,2.9430069143
3.8915625,2.9430278823
3.8921875,2.9430485487
3.8928125,2.9430689159
3.8934375,2.9430889834
3.8940625,2.9431087521
3.8946875,2.9431282208
3.8953125,2.9431473914
3.8959375,2.9431662626
3.8965625,2.9431848347
3.8971875,2.9432031094
3.8978125,2.9432210843
3.8984375,2.9432387622
3.8990625,2.9432561426
3.8996875,2.9432732249
3.9003125,2.9432900093
3.9009375,2.9433064974
3.9015625,2.9433226883
3.9021875,2.9433385823
3.9028125,2.9433541793
3.9034375,2.9433694803
3.9040625,2.9433844868
3.9046875,2.9433991951
3.9053125,2.9434136094
3.9059375,2.9434277283
3.9065625,2.9434415522
3.9071875,2.9434550811
3.9078125,2.9434683153
3.9084375,2.943481255
3.9090625,2.9434939019
3.9096875,2.9435062542
3.9103125,2.9435183125
3.9109375,2.9435300798
3.9115625,2.9435415521
3.9121875,2.9435527322
3.9128125,2.9435636209
3.9134375,2.9435742167
3.9140625,2.9435845212
3.9146875,2.9435945339
3.9153125,2.9436042553
3.9159375,2.9436136871
3.9165625,2.9436228267
3.9171875,2.9436316769
3.9178125,2.9436402369
3.9184375,2.9436485073
3.9190625,2.9436564883
3.9196875,2.94366418
3.9203125,2.9436715832
3.9209375,2.943678698
3.9215625,2.9436855246
3.9221875,2.9436920631
3.9228125,2.9436983143
3.9234375,2.9437042782
3.9240625,2.9437099549
3.9246875,2.9437153457
3.9253125,2.9437204501
3.9259375,2.9437252677
3.9265625,2.9437298005
3.9271875,2.9437340472
3.9278125,2.9437380098
3.9284375,2.9437416868
3.9290625,2.9437450798
3.9296875,2.9437481884
3.9303125,2.9437510135
3.9309375,2.9437535548
3.9315625,2.9437558127
3.9321875,2.9437577885
3.9328125,2.943759481
3.9334375,2.9437608927
3.9340625,2.9437620198
3.9346875,2.9437628682
3.9353125,2.943763433
3.9359375,2.9437637177
3.9365625,2.9437637214
3.9371875,2.9437634447
3.9378125,2.9437628879
3.9384375,2.9437620512
3.9390625,2.9437609348
3.9396875,2.9437595392
3.9403125,2.9437578646
3.9409375,2.943755911
3.9415625,2.9437536794
3.9421875,2.9437511693
3.9428125,2.9437483817
3.9434375,2.9437453159
3.9440625,2.943741973
3.9446875,2.943738353
3.9453125,2.9437344556
3.9459375,2.9437302824
3.9465625,2.9437258326
3.9471875,2.9437211063
3.9478125,2.9437161049
3.9484375,2.9437108272
3.9490625,2.9437052743
3.9496875,2.9436994464
3.9503125,2.9436933432
3.9509375,2.9436869661
3.9515625,2.943680313
3.9521875,2.9436733875
3.9528125,2.9436661866
3.9534375,2.943658712
3.9540625,2.9436509625
3.9546875,2.943642942
3.9553125,2.9436346468
3.9559375,2.9436260787
3.9565625,2.9436172376
3.9571875,2.9436081236
3.9578125,2.943598737
3.9584375,2.943589078
3.9590625,2.9435791467
3.9596875,2.9435689429
3.9603125,2.943558467
3.9609375,2.9435477197
3.9615625,2.9435367
3.9621875,2.9435254087
3.9628125,2.9435138459
3.9634375,2.9435020115
3.9640625,2.9434899057
3.9646875,2.9434775288
3.9653125,2.9434648803
3.9659375,2.9434519608
3.9665625,2.9434387703
3.9671875,2.9434253086
3.9678125,2.9434115759
3.9684375,2.9433975725
3.9690625,2.9433832978
3.9696875,2.9433687525
3.9703125,2.9433539364
3.9709375,2.9433388491
3.9715625,2.9433234912
3.9721875,2.9433078625
3.9728125,2.9432919629
3.9734375,2.9432757922
3.9740625,2.9432593511
3.9746875,2.9432426387
3.9753125,2.9432256554
3.9759375,2.9432084012
3.9765625,2.9431908757
3.9771875,2.9431730792
3.9778125,2.9431550115
3.9784375,2.9431366725
3.9790625,2.9431180621
3.9796875,2.9430991801
3.9803125,2.9430800268
3.9809375,2.9430606016
3.9815625,2.9430409046
3.9821875,2.9430209357
3.9828125,2.9430006948
3.9834375,2.9429801816
3.9840625,2.942959396
3.9846875,2.9429383379
3.9853125,2.9429170071
3.9859375,2.9428954034
3.9865625,2.9428735266
3.9871875,2.9428513767
3.9878125,2.9428289531
3.9884375,2.9428062561
3.9890625,2.9427832851
3.9896875,2.9427600399
3.9903125,2.9427365206
3.9909375,2.9427127265
3.9915625,2.9426886577
3.9921875,2.9426643138
3.9928125,2.9426396945
3.9934375,2.9426147999
3.9940625,2.9425896293
3.9946875,2.9425641824
3.9953125,2.9425384592
3.9959375,2.9425124592
3.9965625,2.9424861822
3.9971875,2.9424596278
3.9978125,2.9424327959
3.9984375,2.942405686
3.9990625,2.9423782976
3.9996875,2.9423506307
4.0003125,2.9423226849
4.0009375,2.9422944597
4.0015625,2.9422659547
4.0021875,2.9422371699
4.0028125,2.9422081044
4.0034375,2.9421787585
4.0040625,2.9421491312
4.0046875,2.9421192223
4.0053125,2.9420890316
4.0059375,2.9420585586
4.0065625,2.9420278029
4.0071875,2.941996764
4.0078125,2.9419654418
4.0084375,2.9419338354
4.0090625,2.941901945
4.0096875,2.9418697696
4.0103125,2.9418373091
4.0109375,2.941804563
4.0115625,2.9417715309
4.0121875,2.9417382122
4.0128125,2.9417046067
4.0134375,2.9416707138
4.0140625,2.9416365334
4.0146875,2.9416020644
4.0153125,2.9415673068
4.0159375,2.9415322602
4.0165625,2.9414969239
4.0171875,2.9414612975
4.0178125,2.9414253808
4.0184375,2.941389173
4.0190625,2.9413526738
4.0196875,2.9413158828
4.0203125,2.9412787993
4.0209375,2.941241423
4.0215625,2.9412037535
4.0221875,2.9411657904
4.0228125,2.941127533
4.0234375,2.9410889808
4.0240625,2.9410501336
4.0246875,2.9410109907
4.0253125,2.940971552
4.0259375,2.9409318163
4.0265625,2.940891784
4.0271875,2.940851454
4.0278125,2.9408108262
4.0284375,2.9407698998
4.0290625,2.9407286748
4.0296875,2.9406871505
4.0303125,2.9406453263
4.0309375,2.9406032019
4.0315625,2.940560777
4.0321875,2.9405180506
4.0328125,2.9404750232
4.0334375,2.9404316934
4.0340625,2.9403880612
4.0346875,2.940344126
4.0353125,2.9402998878
4.0359375,2.9402553458
4.0365625,2.9402104997
4.0371875,2.9401653488
4.0378125,2.9401198931
4.0384375,2.9400741318
4.0390625,2.9400280649
4.0396875,2.9399816916
4.0403125,2.939935012
4.0409375,2.9398880251
4.0415625,2.9398407308
4.0421875,2.9397931289
4.0428125,2.9397452189
4.0434375,2.9396970002
4.0440625,2.939648473
4.0446875,2.9395996362
4.0453125,2.9395504897
4.0459375,2.9395010339
4.0465625,2.9394512676
4.0471875,2.9394011906
4.0478125,2.9393508026
4.0484375,2.939300104
4.0490625,2.9392490935
4.0496875,2.9391977709
4.0503125,2.939146137
4.0509375,2.93909419
4.0515625,2.939041931
4.0521875,2.9389893585
4.0528125,2.9389364733
4.0534375,2.9388832749
4.0540625,2.9388297621
4.0546875,2.9387759362
4.0553125,2.9387217961
4.0559375,2.9386673416
4.0565625,2.9386125724
4.0571875,2.9385574888
4.0578125,2.9385020905
4.0584375,2.9384463771
4.0590625,2.9383903485
4.0596875,2.9383340043
4.0603125,2.938277345
4.0609375,2.9382203699
4.0615625,2.9381630778
4.0621875,2.9381054721
4.0628125,2.9380475504
4.0634375,2.9379893112
4.0640625,2.9379307562
4.0646875,2.9378718863
4.0653125,2.9378126993
4.0659375,2.9377531963
4.0665625,2.9376933769
4.0671875,2.9376332415
4.0678125,2.9375727883
4.0684375,2.9375120218
4.0690625,2.9374509366
4.0696875,2.9373895356
4.0703125,2.9373278187
4.0709375,2.9372657853
4.0715625,2.9372034372
4.0721875,2.9371407699
4.0728125,2.9370777891
4.0734375,2.9370144927
4.0740625,2.9369508779
4.0746875,2.93688695
4.0753125,2.936822705
4.0759375,2.936758145
4.0765625,2.9366932701
4.0771875,2.9366280801
4.0778125,2.9365625738
4.0784375,2.9364967544
4.0790625,2.9364306194
4.0796875,2.9363641702
4.0803125,2.9362974067
4.0809375,2.936230329
4.0815625,2.9361629384
4.0821875,2.9360952333
4.0828125,2.9360272155
4.0834375,2.9359588852
4.0840625,2.9358902409
4.0846875,2.9358212847
4.0853125,2.9357520166
4.0859375,2.9356824366
4.0865625,2.9356125449
4.0871875,2.9355423416
4.0878125,2.935471829
4.0884375,2.9354010044
4.0890625,2.9353298695
4.0896875,2.9352584257
4.0903125,2.9351866724
4.0909375,2.9351146086
4.0915625,2.9350422382
4.0921875,2.9349695574
4.0928125,2.9348965705
4.0934375,2.9348232755
4.0940625,2.9347496732
4.0946875,2.934675765
4.0953125,2.9346015497
4.0959375,2.9345270299
4.0965625,2.9344522035
4.0971875,2.9343770729
4.0978125,2.9343016389
4.0984375,2.9342258995
4.0990625,2.9341498571
4.0996875,2.9340735117
4.1003125,2.9339968646
4.1009375,2.9339199164
4.1015625,2.9338426643
4.1021875,2.9337651136
4.1028125,2.9336872607
4.1034375,2.9336091096
4.1040625,2.9335306589
4.1046875,2.9334519094
4.1053125,2.9333728609
4.1059375,2.9332935165
4.1065625,2.9332138713
4.1071875,2.933133934
4.1078125,2.9330536981
4.1084375,2.9329731672
4.1090625,2.9328923407
4.1096875,2.9328112209
4.1103125,2.9327298074
4.1109375,2.9326480996
4.1115625,2.9325661003
4.1121875,2.9324838088
4.1128125,2.9324012256
4.1134375,2.9323183507
4.1140625,2.9322351866
4.1146875,2.9321517319
4.1153125,2.9320679888
4.1159375,2.9319839568
4.1165625,2.9318996362
4.1171875,2.9318150288
4.1178125,2.9317301347
4.1184375,2.9316449536
4.1190625,2.931559487
4.1196875,2.9314737348
4.1203125,2.9313876995
4.1209375,2.9313013789
4.1215625,2.9312147758
4.1221875,2.9311278882
4.1228125,2.9310407192
4.1234375,2.9309532694
4.1240625,2.9308655369
4.1246875,2.930777524
4.1253125,2.9306892324
4.1259375,2.9306006595
4.1265625,2.9305118091
4.1271875,2.9304226781
4.1278125,2.9303332702
4.1284375,2.9302435851
4.1290625,2.930153623
4.1296875,2.930063384
4.1303125,2.9299728697
4.1309375,2.9298820795
4.1315625,2.9297910143
4.1321875,2.9296996757
4.1328125,2.9296080616
4.1334375,2.9295161755
4.1340625,2.9294240148
4.1346875,2.9293315825
4.1353125,2.9292388779
4.1359375,2.9291459015
4.1365625,2.9290526544
4.1371875,2.9289591357
4.1378125,2.9288653468
4.1384375,2.9287712885
4.1390625,2.9286769592
4.1396875,2.9285823618
4.1403125,2.9284874944
4.1409375,2.9283923602
4.1415625,2.9282969571
4.1421875,2.9282012853
4.1428125,2.9281053469
4.1434375,2.9280091412
4.1440625,2.927912669
4.1446875,2.9278159293
4.1453125,2.9277189246
4.1459375,2.9276216525
4.1465625,2.9275241151
4.1471875,2.9274263138
4.1478125,2.9273282453
4.1484375,2.9272299123
4.1490625,2.9271313151
4.1496875,2.9270324537
4.1503125,2.9269333264
4.1509375,2.9268339361
4.1515625,2.9267342805
4.1521875,2.9266343628
4.1528125,2.9265341814
4.1534375,2.9264337336
4.1540625,2.9263330258
4.1546875,2.9262320524
4.1553125,2.9261308165
4.1559375,2.9260293172
4.1565625,2.9259275555
4.1571875,2.9258255302
4.1578125,2.9257232404
4.1584375,2.9256206916
4.1590625,2.9255178749
4.1596875,2.9254147972
4.1603125,2.9253114565
4.1609375,2.9252078535
4.1615625,2.9251039862
4.1621875,2.9249998561
4.1628125,2.9248954632
4.1634375,2.924790806
4.1640625,2.9246858862
4.1646875,2.9245807026
4.1653125,2.9244752551
4.1659375,2.9243695443
4.1665625,2.9242635691
4.1671875,2.9241573315
4.1678125,2.9240508261
4.1684375,2.9239440594
4.1690625,2.9238370284
4.1696875,2.9237297281
4.1703125,2.9236221688
4.1709375,2.9235143381
4.1715625,2.9234062452
4.1721875,2.9232978873
4.1728125,2.9231892589
4.1734375,2.9230803683
4.1740625,2.9229712102
4.1746875,2.9228617834
4.1753125,2.9227520899
4.1759375,2.9226421305
4.1765625,2.9225319004
4.1771875,2.9224214034
4.1778125,2.9223106374
4.1784375,2.9221996022
4.1790625,2.9220882975
4.1796875,2.9219767229
4.1803125,2.9218648787
4.1809375,2.9217527617
4.1815625,2.9216403769
4.1821875,2.9215277165
4.1828125,2.9214147855
4.1834375,2.9213015831
4.1840625,2.9211881077
4.1846875,2.9210743604
4.1853125,2.920960334
4.1859375,2.9208460369
4.1865625,2.9207314647
4.1871875,2.9206166152
4.1878125,2.9205014929
4.1884375,2.9203860922
4.1890625,2.9202704137
4.1896875,2.9201544616
4.1903125,2.9200382274
4.1909375,2.9199217178
4.1915625,2.9198049264
4.1921875,2.919687859
4.1928125,2.9195705064
4.1934375,2.9194528782
4.1940625,2.9193349666
4.1946875,2.9192167717
4.1953125,2.9190982976
4.1959375,2.9189795379
4.1965625,2.918860499
4.1971875,2.9187411698
4.1978125,2.9186215625
4.1984375,2.9185016668
4.1990625,2.9183814859
4.1996875,2.9182610191
4.2003125,2.9181402658
4.2009375,2.9180192251
4.2015625,2.9178978969
4.2021875,2.9177762795
4.2028125,2.9176543729
4.2034375,2.9175321784
4.2040625,2.9174096942
4.2046875,2.9172869144
4.2053125,2.9171638485
4.2059375,2.9170404906
4.2065625,2.91691684
4.2071875,2.9167928964
4.2078125,2.9166686595
4.2084375,2.9165441272
4.2090625,2.9164193034
4.2096875,2.9162941847
4.2103125,2.9161687705
4.2109375,2.9160430599
4.2115625,2.9159170539
4.2121875,2.915790752
4.2128125,2.9156641489
4.2134375,2.9155372522
4.2140625,2.9154100576
4.2146875,2.915282565
4.2153125,2.9151547706
4.2159375,2.9150266797
4.2165625,2.9148982882
4.2171875,2.9147695978
4.2178125,2.9146406072
4.2184375,2.9145113119
4.2190625,2.9143817225
4.2196875,2.9142518243
4.2203125,2.9141216295
4.2209375,2.9139911354
4.2215625,2.91386033
4.2221875,2.9137292289
4.2228125,2.913597825
4.2234375,2.9134661167
4.2240625,2.9133341037
4.2246875,2.9132017887
4.2253125,2.9130691709
4.2259375,2.9129362478
4.2265625,2.9128030211
4.2271875,2.9126694931
4.2278125,2.9125356562
4.2284375,2.9124015187
4.2290625,2.912267074
4.2296875,2.9121323285
4.2303125,2.9119972758
4.2309375,2.9118619198
4.2315625,2.9117262577
4.2321875,2.911590294
4.2328125,2.9114540218
4.2334375,2.9113174498
4.2340625,2.9111805703
4.2346875,2.911043388
4.2353125,2.9109059018
4.2359375,2.9107681102
4.2365625,2.9106300165
4.2371875,2.9104916183
4.2378125,2.9103529186
4.2384375,2.9102139102
4.2390625,2.9100746046
4.2396875,2.9099349927
4.2403125,2.9097950813
4.2409375,2.9096548663
4.2415625,2.909514351
4.2421875,2.9093735325
4.2428125,2.9092324139
4.2434375,2.9090909964
4.2440625,2.9089492772
4.2446875,2.9088072582
4.2453125,2.9086649388
4.2459375,2.9085223273
4.2465625,2.90837941
4.2471875,2.9082361974
4.2478125,2.9080926924
4.2484375,2.9079488858
4.2490625,2.9078047852
4.2496875,2.9076603871
4.2503125,2.9075156987
4.2509375,2.907370716
4.2515625,2.9072254394
4.2521875,2.9070798694
4.2528125,2.9069340072
4.2534375,2.9067878587
4.2540625,2.9066414192
4.2546875,2.9064946846
4.2553125,2.9063476706
4.2559375,2.906200362
4.2565625,2.9060527724
4.2571875,2.9059048943
4.2578125,2.9057567331
4.2584375,2.9056082882
4.2590625,2.90545956
4.2596875,2.9053105515
4.2603125,2.9051612621
4.2609375,2.9050116928
4.2615625,2.9048618445
4.2621875,2.9047117222
4.2628125,2.9045613207
4.2634375,2.9044106451
4.2640625,2.9042596944
4.2646875,2.9041084732
4.2653125,2.9039569809
4.2659375,2.9038052179
4.2665625,2.9036531854
4.2671875,2.9035008837
4.2678125,2.903348318
4.2684375,2.9031954857
4.2690625,2.9030423892
4.2696875,2.9028890327
4.2703125,2.9027354127
4.2709375,2.9025815332
4.2715625,2.9024273969
4.2721875,2.9022730053
4.2728125,2.9021183511
4.2734375,2.9019634487
4.2740625,2.9018082914
4.2746875,2.9016528864
4.2753125,2.9014972237
4.2759375,2.9013413198
4.2765625,2.9011851671
4.2771875,2.9010287678
4.2778125,2.900872126
4.2784375,2.9007152391
4.2790625,2.900558117
4.2796875,2.9004007484
4.2803125,2.9002431459
4.2809375,2.9000853094
4.2815625,2.8999272339
4.2821875,2.8997689281
4.2828125,2.8996103878
4.2834375,2.8994516182
4.2840625,2.8992926244
4.2846875,2.8991333993
4.2853125,2.8989739512
4.2859375,2.8988142784
4.2865625,2.8986543864
4.2871875,2.8984942674
4.2878125,2.8983339356
4.2884375,2.8981733852
4.2890625,2.8980126193
4.2896875,2.8978516375
4.2903125,2.8976904456
4.2909375,2.8975290402
4.2915625,2.8973674307
4.2921875,2.8972056041
4.2928125,2.8970435804
4.2934375,2.8968813483
4.2940625,2.8967189134
4.2946875,2.8965562792
4.2953125,2.8963934425
4.2959375,2.8962304084
4.2965625,2.8960671777
4.2971875,2.8959037521
4.2978125,2.8957401329
4.2984375,2.8955763206
4.2990625,2.895412318
4.2996875,2.8952481278
4.3003125,2.8950837471
4.3009375,2.8949191846
4.3015625,2.8947544313
4.3021875,2.8945894955
4.3028125,2.894424384
4.3034375,2.8942590872
4.3040625,2.8940936114
4.3046875,2.8939279589
4.3053125,2.8937621297
4.3059375,2.8935961243
4.3065625,2.8934299466
4.3071875,2.8932635947
4.3078125,2.8930970736
4.3084375,2.8929303829
4.3090625,2.89276352
4.3096875,2.8925964939
4.3103125,2.8924292973
4.3109375,2.8922619374
4.3115625,2.8920944129
4.3121875,2.8919267279
4.3128125,2.8917588796
4.3134375,2.8915908694
4.3140625,2.8914227004
4.3146875,2.8912543717
4.3153125,2.8910858859
4.3159375,2.8909172423
4.3165625,2.8907484465
